#
# Results on Mon, 23 Mar 2026 18:46:14 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. list_source.
# 14. assigned_list.
# 15. requested_list.
# 16. exp_start_timestamp.
# 17. source.
# 18. SONA_ID_URL.
# 19. Comments.
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,38,0,exp_m1_block3_p1_dig_PAST,NULL,PennController,35,_Header_,End,1774290237567,random,b,none,1774289278749,source,22820,m1_block3,dig,Irregular,dug,PAST,Pirate,digging a hole,The Pirate's digging a hole is in the past.,The Pirate dug a hole.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,38,0,exp_m1_block3_p1_dig_PAST,NULL,MediaRecorder,resp_m1_block3_p1_dig_past,Recording,Start,1774290238639,random,b,none,1774289278749,source,22820,m1_block3,dig,Irregular,dug,PAST,Pirate,digging a hole,The Pirate's digging a hole is in the past.,The Pirate dug a hole.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,38,0,exp_m1_block3_p1_dig_PAST,NULL,MediaRecorder,resp_m1_block3_p1_dig_past,Recording,Stop,1774290243149,random,b,none,1774289278749,source,22820,m1_block3,dig,Irregular,dug,PAST,Pirate,digging a hole,The Pirate's digging a hole is in the past.,The Pirate dug a hole.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,38,0,exp_m1_block3_p1_dig_PAST,NULL,MediaRecorder,resp_m1_block3_p1_dig_past,Filename,resp_m1_block3_p1_dig_past.webm,1774290245257,random,b,none,1774289278749,source,22820,m1_block3,dig,Irregular,dug,PAST,Pirate,digging a hole,The Pirate's digging a hole is in the past.,The Pirate dug a hole.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,38,0,exp_m1_block3_p1_dig_PAST,NULL,PennController,35,_Trial_,End,1774290245257,random,b,none,1774289278749,source,22820,m1_block3,dig,Irregular,dug,PAST,Pirate,digging a hole,The Pirate's digging a hole is in the past.,The Pirate dug a hole.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,42,0,exp_m1_block3_p1_carry_FUTURE,NULL,PennController,39,_Trial_,Start,1774290245259,random,b,none,1774289278749,source,22820,m1_block3,carry,Regular,will carry,FUTURE,Chef,carrying a box,The Chef's carrying a box is in the future.,The Chef will carry a box.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,42,0,exp_m1_block3_p1_carry_FUTURE,NULL,PennController,39,_Header_,Start,1774290245259,random,b,none,1774289278749,source,22820,m1_block3,carry,Regular,will carry,FUTURE,Chef,carrying a box,The Chef's carrying a box is in the future.,The Chef will carry a box.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,42,0,exp_m1_block3_p1_carry_FUTURE,NULL,PennController,39,_Header_,End,1774290245259,random,b,none,1774289278749,source,22820,m1_block3,carry,Regular,will carry,FUTURE,Chef,carrying a box,The Chef's carrying a box is in the future.,The Chef will carry a box.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,42,0,exp_m1_block3_p1_carry_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_carry_future,Recording,Start,1774290246329,random,b,none,1774289278749,source,22820,m1_block3,carry,Regular,will carry,FUTURE,Chef,carrying a box,The Chef's carrying a box is in the future.,The Chef will carry a box.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,42,0,exp_m1_block3_p1_carry_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_carry_future,Recording,Stop,1774290250840,random,b,none,1774289278749,source,22820,m1_block3,carry,Regular,will carry,FUTURE,Chef,carrying a box,The Chef's carrying a box is in the future.,The Chef will carry a box.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,42,0,exp_m1_block3_p1_carry_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_carry_future,Filename,resp_m1_block3_p1_carry_future.webm,1774290253268,random,b,none,1774289278749,source,22820,m1_block3,carry,Regular,will carry,FUTURE,Chef,carrying a box,The Chef's carrying a box is in the future.,The Chef will carry a box.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,42,0,exp_m1_block3_p1_carry_FUTURE,NULL,PennController,39,_Trial_,End,1774290253268,random,b,none,1774289278749,source,22820,m1_block3,carry,Regular,will carry,FUTURE,Chef,carrying a box,The Chef's carrying a box is in the future.,The Chef will carry a box.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,41,0,exp_m1_block3_p1_blow_FUTURE,NULL,PennController,38,_Trial_,Start,1774290253269,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,41,0,exp_m1_block3_p1_blow_FUTURE,NULL,PennController,38,_Header_,Start,1774290253269,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,41,0,exp_m1_block3_p1_blow_FUTURE,NULL,PennController,38,_Header_,End,1774290253270,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,41,0,exp_m1_block3_p1_blow_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_blow_future,Recording,Start,1774290254339,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,41,0,exp_m1_block3_p1_blow_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_blow_future,Recording,Stop,1774290258853,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,41,0,exp_m1_block3_p1_blow_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_blow_future,Filename,resp_m1_block3_p1_blow_future.webm,1774290260940,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,41,0,exp_m1_block3_p1_blow_FUTURE,NULL,PennController,38,_Trial_,End,1774290260940,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,40,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,37,_Trial_,Start,1774290260941,random,b,none,1774289278749,source,22820,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,40,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,37,_Header_,Start,1774290260941,random,b,none,1774289278749,source,22820,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,40,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,37,_Header_,End,1774290260941,random,b,none,1774289278749,source,22820,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,40,0,exp_m1_block3_p1_smell_PAST,NULL,MediaRecorder,resp_m1_block3_p1_smell_past,Recording,Start,1774290261998,random,b,none,1774289278749,source,22820,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,40,0,exp_m1_block3_p1_smell_PAST,NULL,MediaRecorder,resp_m1_block3_p1_smell_past,Recording,Stop,1774290266501,random,b,none,1774289278749,source,22820,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,40,0,exp_m1_block3_p1_smell_PAST,NULL,MediaRecorder,resp_m1_block3_p1_smell_past,Filename,resp_m1_block3_p1_smell_past.webm,1774290267539,random,b,none,1774289278749,source,22820,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,40,0,exp_m1_block3_p1_smell_PAST,NULL,PennController,37,_Trial_,End,1774290267539,random,b,none,1774289278749,source,22820,m1_block3,smell,Regular,smelled,PAST,Wizard,smelling a flower,The Wizard's smelling a flower is in the past.,The Wizard smelled a flower.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,39,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,36,_Trial_,Start,1774290267541,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,39,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,36,_Header_,Start,1774290267541,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,39,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,36,_Header_,End,1774290267541,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,39,0,exp_m1_block3_p1_shake_PAST,NULL,MediaRecorder,resp_m1_block3_p1_shake_past,Recording,Start,1774290268607,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,39,0,exp_m1_block3_p1_shake_PAST,NULL,MediaRecorder,resp_m1_block3_p1_shake_past,Recording,Stop,1774290273111,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,39,0,exp_m1_block3_p1_shake_PAST,NULL,MediaRecorder,resp_m1_block3_p1_shake_past,Filename,resp_m1_block3_p1_shake_past.webm,1774290274358,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,39,0,exp_m1_block3_p1_shake_PAST,NULL,PennController,36,_Trial_,End,1774290274358,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,43,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,40,_Trial_,Start,1774290274360,random,b,none,1774289278749,source,22820,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,43,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,40,_Header_,Start,1774290274360,random,b,none,1774289278749,source,22820,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,43,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,40,_Header_,End,1774290274360,random,b,none,1774289278749,source,22820,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,43,0,exp_m1_block3_p1_play_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_play_future,Recording,Start,1774290275429,random,b,none,1774289278749,source,22820,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,43,0,exp_m1_block3_p1_play_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_play_future,Recording,Stop,1774290279937,random,b,none,1774289278749,source,22820,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,43,0,exp_m1_block3_p1_play_FUTURE,NULL,MediaRecorder,resp_m1_block3_p1_play_future,Filename,resp_m1_block3_p1_play_future.webm,1774290280780,random,b,none,1774289278749,source,22820,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,43,0,exp_m1_block3_p1_play_FUTURE,NULL,PennController,40,_Trial_,End,1774290280780,random,b,none,1774289278749,source,22820,m1_block3,play,Regular,will play,FUTURE,Wizard,playing the guitar,The Wizard's playing the guitar is in the future.,The Wizard will play the guitar.,p1,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,47,0,exp_m1_block3_p2_blow_FUTURE,NULL,PennController,44,_Trial_,Start,1774290280781,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p2,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,47,0,exp_m1_block3_p2_blow_FUTURE,NULL,PennController,44,_Header_,Start,1774290280781,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p2,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,47,0,exp_m1_block3_p2_blow_FUTURE,NULL,PennController,44,_Header_,End,1774290280782,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p2,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,47,0,exp_m1_block3_p2_blow_FUTURE,NULL,MediaRecorder,resp_m1_block3_p2_blow_future,Recording,Start,1774290281849,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p2,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,47,0,exp_m1_block3_p2_blow_FUTURE,NULL,MediaRecorder,resp_m1_block3_p2_blow_future,Recording,Stop,1774290286357,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p2,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,47,0,exp_m1_block3_p2_blow_FUTURE,NULL,MediaRecorder,resp_m1_block3_p2_blow_future,Filename,resp_m1_block3_p2_blow_future.webm,1774290287236,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p2,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,47,0,exp_m1_block3_p2_blow_FUTURE,NULL,PennController,44,_Trial_,End,1774290287237,random,b,none,1774289278749,source,22820,m1_block3,blow,Irregular,will blow,FUTURE,Pirate,blowing bubbles,The Pirate's blowing bubbles is in the future.,The Pirate will blow bubbles.,p2,spoken_production,4500,undefined,NULL
1774291574,e6a1b45c1c882a1f9506c342a3e40236,PennController,45,0,exp_m1_block3_p2_shake_PAST,NULL,PennController,42,_Trial_,Start,1774290287239,random,b,none,1774289278749,source,22820,m1_block3,shake,Irregular,shook,PAST,Chef,shaking a bottle,The Chef's shaking a bottle is in the past.,The Chef shook a bottle.,p2,spoken_production,4500,undefined,NULL
