1770774815,48d00209ac68587910b05c298fe88b4b,PennController,99,0,filler,NULL,PennController,100,_Header_,Start,1770774323161,5296,18,ling,22826,18,5296,ctrl_hadalready_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,had_already,The Chef had already drunk coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,99,0,filler,NULL,PennController,100,_Header_,End,1770774323162,5296,18,ling,22826,18,5296,ctrl_hadalready_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,had_already,The Chef had already drunk coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,99,0,filler,NULL,Scale,rating,Choice,6,1770774328869,5296,18,ling,22826,18,5296,ctrl_hadalready_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,had_already,The Chef had already drunk coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,99,0,filler,NULL,PennController,100,_Trial_,End,1770774329276,5296,18,ling,22826,18,5296,ctrl_hadalready_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,had_already,The Chef had already drunk coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1770774329281,5064,19,ling,22826,19,5064,Chef_ride,A,Chef,ride,rode,Irregular,chef_ride_bicycle_v2.png,future,The Chef will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,26,0,experiment,NULL,PennController,27,_Header_,Start,1770774329281,5064,19,ling,22826,19,5064,Chef_ride,A,Chef,ride,rode,Irregular,chef_ride_bicycle_v2.png,future,The Chef will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,26,0,experiment,NULL,PennController,27,_Header_,End,1770774329282,5064,19,ling,22826,19,5064,Chef_ride,A,Chef,ride,rode,Irregular,chef_ride_bicycle_v2.png,future,The Chef will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,26,0,experiment,NULL,Scale,rating,Choice,5,1770774334760,5064,19,ling,22826,19,5064,Chef_ride,A,Chef,ride,rode,Irregular,chef_ride_bicycle_v2.png,future,The Chef will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1770774335171,5064,19,ling,22826,19,5064,Chef_ride,A,Chef,ride,rode,Irregular,chef_ride_bicycle_v2.png,future,The Chef will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,62,0,experiment,NULL,PennController,63,_Trial_,Start,1770774335176,4778,20,ling,22826,20,4778,Wizard_peel,A,Wizard,peel,peeled,Regular,wizard_peel_banana_v1.png,future,The Wizard will peel a banana,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,62,0,experiment,NULL,PennController,63,_Header_,Start,1770774335176,4778,20,ling,22826,20,4778,Wizard_peel,A,Wizard,peel,peeled,Regular,wizard_peel_banana_v1.png,future,The Wizard will peel a banana,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,62,0,experiment,NULL,PennController,63,_Header_,End,1770774335177,4778,20,ling,22826,20,4778,Wizard_peel,A,Wizard,peel,peeled,Regular,wizard_peel_banana_v1.png,future,The Wizard will peel a banana,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,62,0,experiment,NULL,Scale,rating,Choice,2,1770774340366,4778,20,ling,22826,20,4778,Wizard_peel,A,Wizard,peel,peeled,Regular,wizard_peel_banana_v1.png,future,The Wizard will peel a banana,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,62,0,experiment,NULL,PennController,63,_Trial_,End,1770774340778,4778,20,ling,22826,20,4778,Wizard_peel,A,Wizard,peel,peeled,Regular,wizard_peel_banana_v1.png,future,The Wizard will peel a banana,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,89,0,filler,NULL,PennController,90,_Trial_,Start,1770774340782,5411,21,ling,22826,21,5411,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,89,0,filler,NULL,PennController,90,_Header_,Start,1770774340782,5411,21,ling,22826,21,5411,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,89,0,filler,NULL,PennController,90,_Header_,End,1770774340782,5411,21,ling,22826,21,5411,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,89,0,filler,NULL,Scale,rating,Choice,7,1770774346598,5411,21,ling,22826,21,5411,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,89,0,filler,NULL,PennController,90,_Trial_,End,1770774347003,5411,21,ling,22826,21,5411,ctrl_prog_Pirate_spin,filler,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,progressive,The Pirate is spinning a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1770774347007,3408,22,ling,22826,22,3408,Chef_shake,A,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,past,The Chef shook a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,27,0,experiment,NULL,PennController,28,_Header_,Start,1770774347007,3408,22,ling,22826,22,3408,Chef_shake,A,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,past,The Chef shook a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,27,0,experiment,NULL,PennController,28,_Header_,End,1770774347007,3408,22,ling,22826,22,3408,Chef_shake,A,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,past,The Chef shook a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,27,0,experiment,NULL,Scale,rating,Choice,7,1770774350829,3408,22,ling,22826,22,3408,Chef_shake,A,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,past,The Chef shook a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,27,0,experiment,NULL,PennController,28,_Trial_,End,1770774351241,3408,22,ling,22826,22,3408,Chef_shake,A,Chef,shake,shook,Irregular,chef_shake_bottle_v2.png,past,The Chef shook a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,75,0,filler,NULL,PennController,76,_Trial_,Start,1770774351245,3330,23,ling,22826,23,3330,ctrl_prog_Wizard_carry,filler,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,progressive,The Wizard is carrying a box,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,75,0,filler,NULL,PennController,76,_Header_,Start,1770774351245,3330,23,ling,22826,23,3330,ctrl_prog_Wizard_carry,filler,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,progressive,The Wizard is carrying a box,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,75,0,filler,NULL,PennController,76,_Header_,End,1770774351246,3330,23,ling,22826,23,3330,ctrl_prog_Wizard_carry,filler,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,progressive,The Wizard is carrying a box,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,75,0,filler,NULL,Scale,rating,Choice,7,1770774354989,3330,23,ling,22826,23,3330,ctrl_prog_Wizard_carry,filler,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,progressive,The Wizard is carrying a box,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,75,0,filler,NULL,PennController,76,_Trial_,End,1770774355396,3330,23,ling,22826,23,3330,ctrl_prog_Wizard_carry,filler,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,progressive,The Wizard is carrying a box,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,41,0,experiment,NULL,PennController,42,_Trial_,Start,1770774355400,5186,24,ling,22826,24,5186,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas_v2.png,past,The Pirate painted a canvas,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,41,0,experiment,NULL,PennController,42,_Header_,Start,1770774355400,5186,24,ling,22826,24,5186,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas_v2.png,past,The Pirate painted a canvas,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,41,0,experiment,NULL,PennController,42,_Header_,End,1770774355400,5186,24,ling,22826,24,5186,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas_v2.png,past,The Pirate painted a canvas,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,41,0,experiment,NULL,Scale,rating,Choice,6,1770774360998,5186,24,ling,22826,24,5186,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas_v2.png,past,The Pirate painted a canvas,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,41,0,experiment,NULL,PennController,42,_Trial_,End,1770774361408,5186,24,ling,22826,24,5186,Pirate_paint,A,Pirate,paint,painted,Regular,pirate_paint_canvas_v2.png,past,The Pirate painted a canvas,NULL
# 17. Comments.
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,12,0,break,NULL,PennController,11,_Trial_,Start,1770774361413,5186,24,ling,22826,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,12,0,break,NULL,PennController,11,_Header_,Start,1770774361413,5186,24,ling,22826,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,12,0,break,NULL,PennController,11,_Header_,End,1770774361414,5186,24,ling,22826,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,12,0,break,NULL,PennController,11,_Trial_,End,1770774366640,5186,24,ling,22826,NULL
# 17. trialN.
# 18. RT-answer.
# 19. item_id.
# 20. group.
# 21. character.
# 22. verb.
# 23. past_form.
# 24. type.
# 25. picture.
# 26. tense.
# 27. sentence.
# 28. Comments.
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,43,0,experiment,NULL,PennController,44,_Trial_,Start,1770774366644,4062,25,ling,22826,25,4062,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar_v5.png,past,The Pirate played the guitar,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,43,0,experiment,NULL,PennController,44,_Header_,Start,1770774366644,4062,25,ling,22826,25,4062,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar_v5.png,past,The Pirate played the guitar,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,43,0,experiment,NULL,PennController,44,_Header_,End,1770774366644,4062,25,ling,22826,25,4062,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar_v5.png,past,The Pirate played the guitar,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,43,0,experiment,NULL,Scale,rating,Choice,7,1770774371116,4062,25,ling,22826,25,4062,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar_v5.png,past,The Pirate played the guitar,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,43,0,experiment,NULL,PennController,44,_Trial_,End,1770774371529,4062,25,ling,22826,25,4062,Pirate_play,A,Pirate,play,played,Regular,pirate_play_guitar_v5.png,past,The Pirate played the guitar,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,73,0,filler,NULL,PennController,74,_Trial_,Start,1770774371534,3554,26,ling,22826,26,3554,ctrl_prog_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,progressive,The Chef is blowing bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,73,0,filler,NULL,PennController,74,_Header_,Start,1770774371535,3554,26,ling,22826,26,3554,ctrl_prog_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,progressive,The Chef is blowing bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,73,0,filler,NULL,PennController,74,_Header_,End,1770774371535,3554,26,ling,22826,26,3554,ctrl_prog_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,progressive,The Chef is blowing bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,73,0,filler,NULL,Scale,rating,Choice,7,1770774375500,3554,26,ling,22826,26,3554,ctrl_prog_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,progressive,The Chef is blowing bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,73,0,filler,NULL,PennController,74,_Trial_,End,1770774375911,3554,26,ling,22826,26,3554,ctrl_prog_Chef_blow,filler,Chef,blow,blew,Irregular,chef_blow_bubbles_v4.png,progressive,The Chef is blowing bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,49,0,experiment,NULL,PennController,50,_Trial_,Start,1770774375915,2987,27,ling,22826,27,2987,Pirate_spin,A,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,past,The Pirate spun a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,49,0,experiment,NULL,PennController,50,_Header_,Start,1770774375915,2987,27,ling,22826,27,2987,Pirate_spin,A,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,past,The Pirate spun a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,49,0,experiment,NULL,PennController,50,_Header_,End,1770774375915,2987,27,ling,22826,27,2987,Pirate_spin,A,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,past,The Pirate spun a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,49,0,experiment,NULL,Scale,rating,Choice,7,1770774379313,2987,27,ling,22826,27,2987,Pirate_spin,A,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,past,The Pirate spun a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,49,0,experiment,NULL,PennController,50,_Trial_,End,1770774379718,2987,27,ling,22826,27,2987,Pirate_spin,A,Pirate,spin,spun,Practice,pirate_spin_top_v5.png,past,The Pirate spun a top,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,91,0,filler,NULL,PennController,92,_Trial_,Start,1770774379722,2146,28,ling,22826,28,2146,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,91,0,filler,NULL,PennController,92,_Header_,Start,1770774379722,2146,28,ling,22826,28,2146,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,91,0,filler,NULL,PennController,92,_Header_,End,1770774379723,2146,28,ling,22826,28,2146,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,91,0,filler,NULL,Scale,rating,Choice,7,1770774382275,2146,28,ling,22826,28,2146,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,91,0,filler,NULL,PennController,92,_Trial_,End,1770774382686,2146,28,ling,22826,28,2146,ctrl_prog_Chef_sweep,filler,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,progressive,The Chef is sweeping the floor,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,39,0,experiment,NULL,PennController,40,_Trial_,Start,1770774382690,3126,29,ling,22826,29,3126,Pirate_drink,A,Pirate,drink,drank,Irregular,pirate_drink_coffee_v2.png,past,The Pirate drank coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,39,0,experiment,NULL,PennController,40,_Header_,Start,1770774382690,3126,29,ling,22826,29,3126,Pirate_drink,A,Pirate,drink,drank,Irregular,pirate_drink_coffee_v2.png,past,The Pirate drank coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,39,0,experiment,NULL,PennController,40,_Header_,End,1770774382691,3126,29,ling,22826,29,3126,Pirate_drink,A,Pirate,drink,drank,Irregular,pirate_drink_coffee_v2.png,past,The Pirate drank coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,39,0,experiment,NULL,Scale,rating,Choice,7,1770774386229,3126,29,ling,22826,29,3126,Pirate_drink,A,Pirate,drink,drank,Irregular,pirate_drink_coffee_v2.png,past,The Pirate drank coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,39,0,experiment,NULL,PennController,40,_Trial_,End,1770774386635,3126,29,ling,22826,29,3126,Pirate_drink,A,Pirate,drink,drank,Irregular,pirate_drink_coffee_v2.png,past,The Pirate drank coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,53,0,experiment,NULL,PennController,54,_Trial_,Start,1770774386640,3116,30,ling,22826,30,3116,Wizard_blow,A,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,past,The Wizard blew bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,53,0,experiment,NULL,PennController,54,_Header_,Start,1770774386640,3116,30,ling,22826,30,3116,Wizard_blow,A,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,past,The Wizard blew bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,53,0,experiment,NULL,PennController,54,_Header_,End,1770774386640,3116,30,ling,22826,30,3116,Wizard_blow,A,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,past,The Wizard blew bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,53,0,experiment,NULL,Scale,rating,Choice,7,1770774390169,3116,30,ling,22826,30,3116,Wizard_blow,A,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,past,The Wizard blew bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,53,0,experiment,NULL,PennController,54,_Trial_,End,1770774390574,3116,30,ling,22826,30,3116,Wizard_blow,A,Wizard,blow,blew,Irregular,wizard_blow_bubbles_v5.png,past,The Wizard blew bubbles,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,108,0,filler,NULL,PennController,109,_Trial_,Start,1770774390579,4011,31,ling,22826,31,4011,ctrl_hadalready_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,had_already,The Chef had already smelled a flower,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,108,0,filler,NULL,PennController,109,_Header_,Start,1770774390579,4011,31,ling,22826,31,4011,ctrl_hadalready_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,had_already,The Chef had already smelled a flower,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,108,0,filler,NULL,PennController,109,_Header_,End,1770774390579,4011,31,ling,22826,31,4011,ctrl_hadalready_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,had_already,The Chef had already smelled a flower,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,108,0,filler,NULL,Scale,rating,Choice,3,1770774395002,4011,31,ling,22826,31,4011,ctrl_hadalready_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,had_already,The Chef had already smelled a flower,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,108,0,filler,NULL,PennController,109,_Trial_,End,1770774395407,4011,31,ling,22826,31,4011,ctrl_hadalready_Chef_smell,filler,Chef,smell,smelled,Regular,chef_smell_flower_v1.png,had_already,The Chef had already smelled a flower,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,64,0,experiment,NULL,PennController,65,_Trial_,Start,1770774395411,2898,32,ling,22826,32,2898,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,future,The Wizard will push a cart,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,64,0,experiment,NULL,PennController,65,_Header_,Start,1770774395411,2898,32,ling,22826,32,2898,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,future,The Wizard will push a cart,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,64,0,experiment,NULL,PennController,65,_Header_,End,1770774395412,2898,32,ling,22826,32,2898,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,future,The Wizard will push a cart,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,64,0,experiment,NULL,Scale,rating,Choice,3,1770774398720,2898,32,ling,22826,32,2898,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,future,The Wizard will push a cart,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,64,0,experiment,NULL,PennController,65,_Trial_,End,1770774399124,2898,32,ling,22826,32,2898,Wizard_push,A,Wizard,push,pushed,Regular,wizard_push_cart_v1.png,future,The Wizard will push a cart,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,79,0,filler,NULL,PennController,80,_Trial_,Start,1770774399129,2154,33,ling,22826,33,2154,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,79,0,filler,NULL,PennController,80,_Header_,Start,1770774399129,2154,33,ling,22826,33,2154,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,79,0,filler,NULL,PennController,80,_Header_,End,1770774399129,2154,33,ling,22826,33,2154,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,79,0,filler,NULL,Scale,rating,Choice,7,1770774401696,2154,33,ling,22826,33,2154,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,79,0,filler,NULL,PennController,80,_Trial_,End,1770774402107,2154,33,ling,22826,33,2154,ctrl_prog_Chef_drink,filler,Chef,drink,drank,Irregular,chef_drink_coffee_v1.png,progressive,The Chef is drinking coffee,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,66,0,experiment,NULL,PennController,67,_Trial_,Start,1770774402111,3513,34,ling,22826,34,3513,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle_v5.png,future,The Wizard will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,66,0,experiment,NULL,PennController,67,_Header_,Start,1770774402112,3513,34,ling,22826,34,3513,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle_v5.png,future,The Wizard will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,66,0,experiment,NULL,PennController,67,_Header_,End,1770774402112,3513,34,ling,22826,34,3513,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle_v5.png,future,The Wizard will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,66,0,experiment,NULL,Scale,rating,Choice,2,1770774406035,3513,34,ling,22826,34,3513,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle_v5.png,future,The Wizard will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,66,0,experiment,NULL,PennController,67,_Trial_,End,1770774406439,3513,34,ling,22826,34,3513,Wizard_ride,A,Wizard,ride,rode,Irregular,wizard_ride_bicycle_v5.png,future,The Wizard will ride a bicycle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,60,0,experiment,NULL,PennController,61,_Trial_,Start,1770774406443,4326,35,ling,22826,35,4326,Wizard_eat,A,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,future,The Wizard will eat an apple,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,60,0,experiment,NULL,PennController,61,_Header_,Start,1770774406443,4326,35,ling,22826,35,4326,Wizard_eat,A,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,future,The Wizard will eat an apple,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,60,0,experiment,NULL,PennController,61,_Header_,End,1770774406444,4326,35,ling,22826,35,4326,Wizard_eat,A,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,future,The Wizard will eat an apple,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,60,0,experiment,NULL,Scale,rating,Choice,5,1770774411182,4326,35,ling,22826,35,4326,Wizard_eat,A,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,future,The Wizard will eat an apple,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,60,0,experiment,NULL,PennController,61,_Trial_,End,1770774411586,4326,35,ling,22826,35,4326,Wizard_eat,A,Wizard,eat,ate,Irregular,wizard_eat_apple_v4.png,future,The Wizard will eat an apple,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,87,0,filler,NULL,PennController,88,_Trial_,Start,1770774411590,6461,36,ling,22826,36,6461,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,87,0,filler,NULL,PennController,88,_Header_,Start,1770774411590,6461,36,ling,22826,36,6461,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,87,0,filler,NULL,PennController,88,_Header_,End,1770774411591,6461,36,ling,22826,36,6461,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,87,0,filler,NULL,Scale,rating,Choice,7,1770774418458,6461,36,ling,22826,36,6461,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,87,0,filler,NULL,PennController,88,_Trial_,End,1770774418870,6461,36,ling,22826,36,6461,ctrl_prog_Wizard_shake,filler,Wizard,shake,shook,Irregular,wizard_shake_bottle_v3.png,progressive,The Wizard is shaking a bottle,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,40,0,experiment,NULL,PennController,41,_Trial_,Start,1770774418874,4309,37,ling,22826,37,4309,Pirate_eat,A,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,future,The Pirate will eat an apple,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,40,0,experiment,NULL,PennController,41,_Header_,Start,1770774418874,4309,37,ling,22826,37,4309,Pirate_eat,A,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,future,The Pirate will eat an apple,NULL
1770774815,48d00209ac68587910b05c298fe88b4b,PennController,40,0,experiment,NULL,PennController,41,_Header_,End,1770774418875,4309,37,ling,22826,37,4309,Pirate_eat,A,Pirate,eat,ate,Irregular,pirate_eat_apple_v5.png,future,The Pirate will eat an apple,NULL
